Gen A	Gen B	Winner	Strength
hsa:89780	hsa:8325	Draw	0
hsa:89780	hsa:8326	Draw	0
hsa:89780	hsa:1855	Gen A	30
hsa:89780	hsa:1856	Gen A	30
hsa:89780	hsa:1857	Gen A	30
hsa:89780	hsa:2932	Gen A	15
hsa:89780	hsa:10023	Gen A	30
hsa:89780	hsa:23401	Gen A	30
hsa:89780	hsa:8312	Gen A	35
hsa:89780	hsa:8313	Gen A	35
hsa:89780	hsa:51176	Gen A	43
hsa:89780	hsa:6932	Gen A	43
hsa:89780	hsa:6934	Gen A	43
hsa:89780	hsa:83439	Gen A	43
hsa:89780	hsa:1499	Gen A	22
hsa:89780	hsa:10297	Gen A	35
hsa:89780	hsa:324	Gen A	35
hsa:89780	hsa:122011	Gen A	35
hsa:89780	hsa:1452	Gen A	35
hsa:89780	hsa:4609	Gen A	55
hsa:89780	hsa:10000	Gen A	49
hsa:89780	hsa:207	Gen A	49
hsa:89780	hsa:208	Gen A	49
hsa:89780	hsa:2475	Gen A	54
hsa:89780	hsa:6198	Gen A	55
hsa:89780	hsa:6199	Gen A	55
hsa:89780	hsa:6654	Gen A	45
hsa:89780	hsa:6655	Gen A	45
hsa:89780	hsa:3265	Gen A	47
hsa:89780	hsa:3845	Gen A	47
hsa:89780	hsa:4893	Gen A	47
hsa:89780	hsa:5604	Gen A	53
hsa:89780	hsa:5605	Gen A	53
hsa:89780	hsa:5594	Gen A	55
hsa:89780	hsa:5595	Gen A	55
hsa:89780	hsa:369	Gen A	50
hsa:89780	hsa:5894	Gen A	50
hsa:89780	hsa:673	Gen A	50
hsa:89780	hsa:3480	Gen A	33
hsa:89780	hsa:25759	Gen A	40
hsa:89780	hsa:399694	Gen A	40
hsa:89780	hsa:53358	Gen A	40
hsa:89780	hsa:6464	Gen A	40
hsa:89780	hsa:3481	Gen A	32
hsa:89780	hsa:5335	Gen A	55
hsa:89780	hsa:5336	Gen A	55
hsa:4040	hsa:4041	Draw	0
hsa:4040	hsa:11211	Draw	0
hsa:4040	hsa:2535	Draw	0
hsa:4040	hsa:7855	Draw	0
hsa:4040	hsa:7976	Draw	0
hsa:4040	hsa:8321	Draw	0
hsa:4040	hsa:8322	Draw	0
hsa:4040	hsa:8323	Draw	0
hsa:4040	hsa:8324	Draw	0
hsa:4040	hsa:8325	Draw	0
hsa:4040	hsa:8326	Draw	0
hsa:4040	hsa:1855	Gen A	30
hsa:4040	hsa:1856	Gen A	30
hsa:4040	hsa:1857	Gen A	30
hsa:4040	hsa:2932	Gen A	15
hsa:4040	hsa:10023	Gen A	30
hsa:4040	hsa:23401	Gen A	30
hsa:4040	hsa:8312	Gen A	35
hsa:4040	hsa:8313	Gen A	35
hsa:4040	hsa:51176	Gen A	43
hsa:4040	hsa:6932	Gen A	43
hsa:4040	hsa:6934	Gen A	43
hsa:4040	hsa:83439	Gen A	43
hsa:4040	hsa:1499	Gen A	22
hsa:4040	hsa:10297	Gen A	35
hsa:4040	hsa:324	Gen A	35
hsa:4040	hsa:122011	Gen A	35
hsa:4040	hsa:1452	Gen A	35
hsa:4040	hsa:4609	Gen A	55
hsa:4040	hsa:10000	Gen A	49
hsa:4040	hsa:207	Gen A	49
hsa:4040	hsa:208	Gen A	49
hsa:4040	hsa:2475	Gen A	54
hsa:4040	hsa:6198	Gen A	55
hsa:4040	hsa:6199	Gen A	55
hsa:4040	hsa:6654	Gen A	45
hsa:4040	hsa:6655	Gen A	45
hsa:4040	hsa:3265	Gen A	47
hsa:4040	hsa:3845	Gen A	47
hsa:4040	hsa:4893	Gen A	47
hsa:4040	hsa:5604	Gen A	53
hsa:4040	hsa:5605	Gen A	53
hsa:4040	hsa:5594	Gen A	55
hsa:4040	hsa:5595	Gen A	55
hsa:4040	hsa:369	Gen A	50
hsa:4040	hsa:5894	Gen A	50
hsa:4040	hsa:673	Gen A	50
hsa:4040	hsa:3480	Gen A	33
hsa:4040	hsa:25759	Gen A	40
hsa:4040	hsa:399694	Gen A	40
hsa:4040	hsa:53358	Gen A	40
hsa:4040	hsa:6464	Gen A	40
hsa:4040	hsa:3481	Gen A	32
hsa:4040	hsa:5335	Gen A	55
hsa:4040	hsa:5336	Gen A	55
hsa:4041	hsa:11211	Draw	0
hsa:4041	hsa:2535	Draw	0
hsa:4041	hsa:7855	Draw	0
hsa:4041	hsa:7976	Draw	0
hsa:4041	hsa:8321	Draw	0
hsa:4041	hsa:8322	Draw	0
hsa:4041	hsa:8323	Draw	0
hsa:4041	hsa:8324	Draw	0
hsa:4041	hsa:8325	Draw	0
hsa:4041	hsa:8326	Draw	0
hsa:4041	hsa:1855	Gen A	30
hsa:4041	hsa:1856	Gen A	30
hsa:4041	hsa:1857	Gen A	30
hsa:4041	hsa:2932	Gen A	15
hsa:4041	hsa:10023	Gen A	30
hsa:4041	hsa:23401	Gen A	30
hsa:4041	hsa:8312	Gen A	35
hsa:4041	hsa:8313	Gen A	35
hsa:4041	hsa:51176	Gen A	43
hsa:4041	hsa:6932	Gen A	43
hsa:4041	hsa:6934	Gen A	43
hsa:4041	hsa:83439	Gen A	43
hsa:4041	hsa:1499	Gen A	22
hsa:4041	hsa:10297	Gen A	35
hsa:4041	hsa:324	Gen A	35
hsa:4041	hsa:122011	Gen A	35
hsa:4041	hsa:1452	Gen A	35
hsa:4041	hsa:4609	Gen A	55
hsa:4041	hsa:10000	Gen A	49
hsa:4041	hsa:207	Gen A	49
hsa:4041	hsa:208	Gen A	49
hsa:4041	hsa:2475	Gen A	54
hsa:4041	hsa:6198	Gen A	55
hsa:4041	hsa:6199	Gen A	55
hsa:4041	hsa:6654	Gen A	45
hsa:4041	hsa:6655	Gen A	45
hsa:4041	hsa:3265	Gen A	47
hsa:4041	hsa:3845	Gen A	47
hsa:4041	hsa:4893	Gen A	47
hsa:4041	hsa:5604	Gen A	53
hsa:4041	hsa:5605	Gen A	53
hsa:4041	hsa:5594	Gen A	55
hsa:4041	hsa:5595	Gen A	55
hsa:4041	hsa:369	Gen A	50
hsa:4041	hsa:5894	Gen A	50
hsa:4041	hsa:673	Gen A	50
hsa:4041	hsa:3480	Gen A	33
hsa:4041	hsa:25759	Gen A	40
hsa:4041	hsa:399694	Gen A	40
hsa:4041	hsa:53358	Gen A	40
hsa:4041	hsa:6464	Gen A	40
hsa:4041	hsa:3481	Gen A	32
hsa:4041	hsa:5335	Gen A	55
hsa:4041	hsa:5336	Gen A	55
hsa:11211	hsa:2535	Draw	0
hsa:11211	hsa:7855	Draw	0
hsa:11211	hsa:7976	Draw	0
hsa:11211	hsa:8321	Draw	0
hsa:11211	hsa:8322	Draw	0
hsa:11211	hsa:8323	Draw	0
hsa:11211	hsa:8324	Draw	0
hsa:11211	hsa:8325	Draw	0
hsa:11211	hsa:8326	Draw	0
hsa:11211	hsa:1855	Gen A	30
hsa:11211	hsa:1856	Gen A	30
hsa:11211	hsa:1857	Gen A	30
hsa:11211	hsa:2932	Gen A	15
hsa:11211	hsa:10023	Gen A	30
hsa:11211	hsa:23401	Gen A	30
hsa:11211	hsa:8312	Gen A	35
hsa:11211	hsa:8313	Gen A	35
hsa:11211	hsa:51176	Gen A	43
hsa:11211	hsa:6932	Gen A	43
hsa:11211	hsa:6934	Gen A	43
hsa:11211	hsa:83439	Gen A	43
hsa:11211	hsa:1499	Gen A	22
hsa:11211	hsa:10297	Gen A	35
hsa:11211	hsa:324	Gen A	35
hsa:11211	hsa:122011	Gen A	35
hsa:11211	hsa:1452	Gen A	35
hsa:11211	hsa:4609	Gen A	55
hsa:11211	hsa:10000	Gen A	49
hsa:11211	hsa:207	Gen A	49
hsa:11211	hsa:208	Gen A	49
hsa:11211	hsa:2475	Gen A	54
hsa:11211	hsa:6198	Gen A	55
hsa:11211	hsa:6199	Gen A	55
hsa:11211	hsa:6654	Gen A	45
hsa:11211	hsa:6655	Gen A	45
hsa:11211	hsa:3265	Gen A	47
hsa:11211	hsa:3845	Gen A	47
hsa:11211	hsa:4893	Gen A	47
hsa:11211	hsa:5604	Gen A	53
hsa:11211	hsa:5605	Gen A	53
hsa:11211	hsa:5594	Gen A	55
hsa:11211	hsa:5595	Gen A	55
hsa:11211	hsa:369	Gen A	50
hsa:11211	hsa:5894	Gen A	50
hsa:11211	hsa:673	Gen A	50
hsa:11211	hsa:3480	Gen A	33
hsa:11211	hsa:25759	Gen A	40
hsa:11211	hsa:399694	Gen A	40
hsa:11211	hsa:53358	Gen A	40
hsa:11211	hsa:6464	Gen A	40
hsa:11211	hsa:3481	Gen A	32
hsa:11211	hsa:5335	Gen A	55
hsa:11211	hsa:5336	Gen A	55
hsa:2535	hsa:7855	Draw	0
hsa:2535	hsa:7976	Draw	0
hsa:2535	hsa:8321	Draw	0
hsa:2535	hsa:8322	Draw	0
hsa:2535	hsa:8323	Draw	0
hsa:2535	hsa:8324	Draw	0
hsa:2535	hsa:8325	Draw	0
hsa:2535	hsa:8326	Draw	0
hsa:2535	hsa:1855	Gen A	30
hsa:2535	hsa:1856	Gen A	30
hsa:2535	hsa:1857	Gen A	30
hsa:2535	hsa:2932	Gen A	15
hsa:2535	hsa:10023	Gen A	30
hsa:2535	hsa:23401	Gen A	30
hsa:2535	hsa:8312	Gen A	35
hsa:2535	hsa:8313	Gen A	35
hsa:2535	hsa:51176	Gen A	43
hsa:2535	hsa:6932	Gen A	43
hsa:2535	hsa:6934	Gen A	43
hsa:2535	hsa:83439	Gen A	43
hsa:2535	hsa:1499	Gen A	22
hsa:2535	hsa:10297	Gen A	35
hsa:2535	hsa:324	Gen A	35
hsa:2535	hsa:122011	Gen A	35
hsa:2535	hsa:1452	Gen A	35
hsa:2535	hsa:4609	Gen A	55
hsa:2535	hsa:10000	Gen A	49
hsa:2535	hsa:207	Gen A	49
hsa:2535	hsa:208	Gen A	49
hsa:2535	hsa:2475	Gen A	54
hsa:2535	hsa:6198	Gen A	55
hsa:2535	hsa:6199	Gen A	55
hsa:2535	hsa:6654	Gen A	45
hsa:2535	hsa:6655	Gen A	45
hsa:2535	hsa:3265	Gen A	47
hsa:2535	hsa:3845	Gen A	47
hsa:2535	hsa:4893	Gen A	47
hsa:2535	hsa:5604	Gen A	53
hsa:2535	hsa:5605	Gen A	53
hsa:2535	hsa:5594	Gen A	55
hsa:2535	hsa:5595	Gen A	55
hsa:2535	hsa:369	Gen A	50
hsa:2535	hsa:5894	Gen A	50
hsa:2535	hsa:673	Gen A	50
hsa:2535	hsa:3480	Gen A	33
hsa:2535	hsa:25759	Gen A	40
hsa:2535	hsa:399694	Gen A	40
hsa:2535	hsa:53358	Gen A	40
hsa:2535	hsa:6464	Gen A	40
hsa:2535	hsa:3481	Gen A	32
hsa:2535	hsa:5335	Gen A	55
hsa:2535	hsa:5336	Gen A	55
hsa:7855	hsa:7976	Draw	0
hsa:7855	hsa:8321	Draw	0
hsa:7855	hsa:8322	Draw	0
hsa:7855	hsa:8323	Draw	0
hsa:7855	hsa:8324	Draw	0
hsa:7855	hsa:8325	Draw	0
hsa:7855	hsa:8326	Draw	0
hsa:7855	hsa:1855	Gen A	30
hsa:7855	hsa:1856	Gen A	30
hsa:7855	hsa:1857	Gen A	30
hsa:7855	hsa:2932	Gen A	15
hsa:7855	hsa:10023	Gen A	30
hsa:7855	hsa:23401	Gen A	30
hsa:7855	hsa:8312	Gen A	35
hsa:7855	hsa:8313	Gen A	35
hsa:7855	hsa:51176	Gen A	43
hsa:7855	hsa:6932	Gen A	43
hsa:7855	hsa:6934	Gen A	43
hsa:7855	hsa:83439	Gen A	43
hsa:7855	hsa:1499	Gen A	22
hsa:7855	hsa:10297	Gen A	35
hsa:7855	hsa:324	Gen A	35
hsa:7855	hsa:122011	Gen A	35
hsa:7855	hsa:1452	Gen A	35
hsa:7855	hsa:4609	Gen A	55
hsa:7855	hsa:10000	Gen A	49
hsa:7855	hsa:207	Gen A	49
hsa:7855	hsa:208	Gen A	49
hsa:7855	hsa:2475	Gen A	54
hsa:7855	hsa:6198	Gen A	55
hsa:7855	hsa:6199	Gen A	55
hsa:7855	hsa:6654	Gen A	45
hsa:7855	hsa:6655	Gen A	45
hsa:7855	hsa:3265	Gen A	47
hsa:7855	hsa:3845	Gen A	47
hsa:7855	hsa:4893	Gen A	47
hsa:7855	hsa:5604	Gen A	53
hsa:7855	hsa:5605	Gen A	53
hsa:7855	hsa:5594	Gen A	55
hsa:7855	hsa:5595	Gen A	55
hsa:7855	hsa:369	Gen A	50
hsa:7855	hsa:5894	Gen A	50
hsa:7855	hsa:673	Gen A	50
hsa:7855	hsa:3480	Gen A	33
hsa:7855	hsa:25759	Gen A	40
hsa:7855	hsa:399694	Gen A	40
hsa:7855	hsa:53358	Gen A	40
hsa:7855	hsa:6464	Gen A	40
hsa:7855	hsa:3481	Gen A	32
hsa:7855	hsa:5335	Gen A	55
hsa:7855	hsa:5336	Gen A	55
hsa:7976	hsa:8321	Draw	0
hsa:7976	hsa:8322	Draw	0
hsa:7976	hsa:8323	Draw	0
hsa:7976	hsa:8324	Draw	0
hsa:7976	hsa:8325	Draw	0
hsa:7976	hsa:8326	Draw	0
hsa:7976	hsa:1855	Gen A	30
hsa:7976	hsa:1856	Gen A	30
hsa:7976	hsa:1857	Gen A	30
hsa:7976	hsa:2932	Gen A	15
hsa:7976	hsa:10023	Gen A	30
hsa:7976	hsa:23401	Gen A	30
hsa:7976	hsa:8312	Gen A	35
hsa:7976	hsa:8313	Gen A	35
hsa:7976	hsa:51176	Gen A	43
hsa:7976	hsa:6932	Gen A	43
hsa:7976	hsa:6934	Gen A	43
hsa:7976	hsa:83439	Gen A	43
hsa:7976	hsa:1499	Gen A	22
hsa:7976	hsa:10297	Gen A	35
hsa:7976	hsa:324	Gen A	35
hsa:7976	hsa:122011	Gen A	35
hsa:7976	hsa:1452	Gen A	35
hsa:7976	hsa:4609	Gen A	55
hsa:7976	hsa:10000	Gen A	49
hsa:7976	hsa:207	Gen A	49
hsa:7976	hsa:208	Gen A	49
hsa:7976	hsa:2475	Gen A	54
hsa:7976	hsa:6198	Gen A	55
hsa:7976	hsa:6199	Gen A	55
hsa:7976	hsa:6654	Gen A	45
hsa:7976	hsa:6655	Gen A	45
hsa:7976	hsa:3265	Gen A	47
hsa:7976	hsa:3845	Gen A	47
hsa:7976	hsa:4893	Gen A	47
hsa:7976	hsa:5604	Gen A	53
hsa:7976	hsa:5605	Gen A	53
hsa:7976	hsa:5594	Gen A	55
hsa:7976	hsa:5595	Gen A	55
hsa:7976	hsa:369	Gen A	50
hsa:7976	hsa:5894	Gen A	50
hsa:7976	hsa:673	Gen A	50
hsa:7976	hsa:3480	Gen A	33
hsa:7976	hsa:25759	Gen A	40
hsa:7976	hsa:399694	Gen A	40
hsa:7976	hsa:53358	Gen A	40
hsa:7976	hsa:6464	Gen A	40
hsa:7976	hsa:3481	Gen A	32
hsa:7976	hsa:5335	Gen A	55
hsa:7976	hsa:5336	Gen A	55
hsa:8321	hsa:8322	Draw	0
hsa:8321	hsa:8323	Draw	0
hsa:8321	hsa:8324	Draw	0
hsa:8321	hsa:8325	Draw	0
hsa:8321	hsa:8326	Draw	0
hsa:8321	hsa:1855	Gen A	30
hsa:8321	hsa:1856	Gen A	30
hsa:8321	hsa:1857	Gen A	30
hsa:8321	hsa:2932	Gen A	15
hsa:8321	hsa:10023	Gen A	30
hsa:8321	hsa:23401	Gen A	30
hsa:8321	hsa:8312	Gen A	35
hsa:8321	hsa:8313	Gen A	35
hsa:8321	hsa:51176	Gen A	43
hsa:8321	hsa:6932	Gen A	43
hsa:8321	hsa:6934	Gen A	43
hsa:8321	hsa:83439	Gen A	43
hsa:8321	hsa:1499	Gen A	22
hsa:8321	hsa:10297	Gen A	35
hsa:8321	hsa:324	Gen A	35
hsa:8321	hsa:122011	Gen A	35
hsa:8321	hsa:1452	Gen A	35
hsa:8321	hsa:4609	Gen A	55
hsa:8321	hsa:10000	Gen A	49
hsa:8321	hsa:207	Gen A	49
hsa:8321	hsa:208	Gen A	49
hsa:8321	hsa:2475	Gen A	54
hsa:8321	hsa:6198	Gen A	55
hsa:8321	hsa:6199	Gen A	55
hsa:8321	hsa:6654	Gen A	45
hsa:8321	hsa:6655	Gen A	45
hsa:8321	hsa:3265	Gen A	47
hsa:8321	hsa:3845	Gen A	47
hsa:8321	hsa:4893	Gen A	47
hsa:8321	hsa:5604	Gen A	53
hsa:8321	hsa:5605	Gen A	53
hsa:8321	hsa:5594	Gen A	55
hsa:8321	hsa:5595	Gen A	55
hsa:8321	hsa:369	Gen A	50
hsa:8321	hsa:5894	Gen A	50
hsa:8321	hsa:673	Gen A	50
hsa:8321	hsa:3480	Gen A	33
hsa:8321	hsa:25759	Gen A	40
hsa:8321	hsa:399694	Gen A	40
hsa:8321	hsa:53358	Gen A	40
hsa:8321	hsa:6464	Gen A	40
hsa:8321	hsa:3481	Gen A	32
hsa:8321	hsa:5335	Gen A	55
hsa:8321	hsa:5336	Gen A	55
hsa:8322	hsa:8323	Draw	0
hsa:8322	hsa:8324	Draw	0
hsa:8322	hsa:8325	Draw	0
hsa:8322	hsa:8326	Draw	0
hsa:8322	hsa:1855	Gen A	30
hsa:8322	hsa:1856	Gen A	30
hsa:8322	hsa:1857	Gen A	30
hsa:8322	hsa:2932	Gen A	15
hsa:8322	hsa:10023	Gen A	30
hsa:8322	hsa:23401	Gen A	30
hsa:8322	hsa:8312	Gen A	35
hsa:8322	hsa:8313	Gen A	35
hsa:8322	hsa:51176	Gen A	43
hsa:8322	hsa:6932	Gen A	43
hsa:8322	hsa:6934	Gen A	43
hsa:8322	hsa:83439	Gen A	43
hsa:8322	hsa:1499	Gen A	22
hsa:8322	hsa:10297	Gen A	35
hsa:8322	hsa:324	Gen A	35
hsa:8322	hsa:122011	Gen A	35
hsa:8322	hsa:1452	Gen A	35
hsa:8322	hsa:4609	Gen A	55
hsa:8322	hsa:10000	Gen A	49
hsa:8322	hsa:207	Gen A	49
hsa:8322	hsa:208	Gen A	49
hsa:8322	hsa:2475	Gen A	54
hsa:8322	hsa:6198	Gen A	55
hsa:8322	hsa:6199	Gen A	55
hsa:8322	hsa:6654	Gen A	45
hsa:8322	hsa:6655	Gen A	45
hsa:8322	hsa:3265	Gen A	47
hsa:8322	hsa:3845	Gen A	47
hsa:8322	hsa:4893	Gen A	47
hsa:8322	hsa:5604	Gen A	53
hsa:8322	hsa:5605	Gen A	53
hsa:8322	hsa:5594	Gen A	55
hsa:8322	hsa:5595	Gen A	55
hsa:8322	hsa:369	Gen A	50
hsa:8322	hsa:5894	Gen A	50
hsa:8322	hsa:673	Gen A	50
hsa:8322	hsa:3480	Gen A	33
hsa:8322	hsa:25759	Gen A	40
hsa:8322	hsa:399694	Gen A	40
hsa:8322	hsa:53358	Gen A	40
hsa:8322	hsa:6464	Gen A	40
hsa:8322	hsa:3481	Gen A	32
hsa:8322	hsa:5335	Gen A	55
hsa:8322	hsa:5336	Gen A	55
hsa:8323	hsa:8324	Draw	0
hsa:8323	hsa:8325	Draw	0
hsa:8323	hsa:8326	Draw	0
hsa:8323	hsa:1855	Gen A	30
hsa:8323	hsa:1856	Gen A	30
hsa:8323	hsa:1857	Gen A	30
hsa:8323	hsa:2932	Gen A	15
hsa:8323	hsa:10023	Gen A	30
hsa:8323	hsa:23401	Gen A	30
hsa:8323	hsa:8312	Gen A	35
hsa:8323	hsa:8313	Gen A	35
hsa:8323	hsa:51176	Gen A	43
hsa:8323	hsa:6932	Gen A	43
hsa:8323	hsa:6934	Gen A	43
hsa:8323	hsa:83439	Gen A	43
hsa:8323	hsa:1499	Gen A	22
hsa:8323	hsa:10297	Gen A	35
hsa:8323	hsa:324	Gen A	35
hsa:8323	hsa:122011	Gen A	35
hsa:8323	hsa:1452	Gen A	35
hsa:8323	hsa:4609	Gen A	55
hsa:8323	hsa:10000	Gen A	49
hsa:8323	hsa:207	Gen A	49
hsa:8323	hsa:208	Gen A	49
hsa:8323	hsa:2475	Gen A	54
hsa:8323	hsa:6198	Gen A	55
hsa:8323	hsa:6199	Gen A	55
hsa:8323	hsa:6654	Gen A	45
hsa:8323	hsa:6655	Gen A	45
hsa:8323	hsa:3265	Gen A	47
hsa:8323	hsa:3845	Gen A	47
hsa:8323	hsa:4893	Gen A	47
hsa:8323	hsa:5604	Gen A	53
hsa:8323	hsa:5605	Gen A	53
hsa:8323	hsa:5594	Gen A	55
hsa:8323	hsa:5595	Gen A	55
hsa:8323	hsa:369	Gen A	50
hsa:8323	hsa:5894	Gen A	50
hsa:8323	hsa:673	Gen A	50
hsa:8323	hsa:3480	Gen A	33
hsa:8323	hsa:25759	Gen A	40
hsa:8323	hsa:399694	Gen A	40
hsa:8323	hsa:53358	Gen A	40
hsa:8323	hsa:6464	Gen A	40
hsa:8323	hsa:3481	Gen A	32
hsa:8323	hsa:5335	Gen A	55
hsa:8323	hsa:5336	Gen A	55
hsa:8324	hsa:8325	Draw	0
hsa:8324	hsa:8326	Draw	0
hsa:8324	hsa:1855	Gen A	30
hsa:8324	hsa:1856	Gen A	30
hsa:8324	hsa:1857	Gen A	30
hsa:8324	hsa:2932	Gen A	15
hsa:8324	hsa:10023	Gen A	30
hsa:8324	hsa:23401	Gen A	30
hsa:8324	hsa:8312	Gen A	35
hsa:8324	hsa:8313	Gen A	35
hsa:8324	hsa:51176	Gen A	43
hsa:8324	hsa:6932	Gen A	43
hsa:8324	hsa:6934	Gen A	43
hsa:8324	hsa:83439	Gen A	43
hsa:8324	hsa:1499	Gen A	22
hsa:8324	hsa:10297	Gen A	35
hsa:8324	hsa:324	Gen A	35
hsa:8324	hsa:122011	Gen A	35
hsa:8324	hsa:1452	Gen A	35
hsa:8324	hsa:4609	Gen A	55
hsa:8324	hsa:10000	Gen A	49
hsa:8324	hsa:207	Gen A	49
hsa:8324	hsa:208	Gen A	49
hsa:8324	hsa:2475	Gen A	54
hsa:8324	hsa:6198	Gen A	55
hsa:8324	hsa:6199	Gen A	55
hsa:8324	hsa:6654	Gen A	45
hsa:8324	hsa:6655	Gen A	45
hsa:8324	hsa:3265	Gen A	47
hsa:8324	hsa:3845	Gen A	47
hsa:8324	hsa:4893	Gen A	47
hsa:8324	hsa:5604	Gen A	53
hsa:8324	hsa:5605	Gen A	53
hsa:8324	hsa:5594	Gen A	55
hsa:8324	hsa:5595	Gen A	55
hsa:8324	hsa:369	Gen A	50
hsa:8324	hsa:5894	Gen A	50
hsa:8324	hsa:673	Gen A	50
hsa:8324	hsa:3480	Gen A	33
hsa:8324	hsa:25759	Gen A	40
hsa:8324	hsa:399694	Gen A	40
hsa:8324	hsa:53358	Gen A	40
hsa:8324	hsa:6464	Gen A	40
hsa:8324	hsa:3481	Gen A	32
hsa:8324	hsa:5335	Gen A	55
hsa:8324	hsa:5336	Gen A	55
hsa:8325	hsa:8326	Draw	0
hsa:8325	hsa:1855	Gen A	30
hsa:8325	hsa:1856	Gen A	30
hsa:8325	hsa:1857	Gen A	30
hsa:8325	hsa:2932	Gen A	15
hsa:8325	hsa:10023	Gen A	30
hsa:8325	hsa:23401	Gen A	30
hsa:8325	hsa:8312	Gen A	35
hsa:8325	hsa:8313	Gen A	35
hsa:8325	hsa:51176	Gen A	43
hsa:8325	hsa:6932	Gen A	43
hsa:8325	hsa:6934	Gen A	43
hsa:8325	hsa:83439	Gen A	43
hsa:8325	hsa:1499	Gen A	22
hsa:8325	hsa:10297	Gen A	35
hsa:8325	hsa:324	Gen A	35
hsa:8325	hsa:122011	Gen A	35
hsa:8325	hsa:1452	Gen A	35
hsa:8325	hsa:4609	Gen A	55
hsa:8325	hsa:10000	Gen A	49
hsa:8325	hsa:207	Gen A	49
hsa:8325	hsa:208	Gen A	49
hsa:8325	hsa:2475	Gen A	54
hsa:8325	hsa:6198	Gen A	55
hsa:8325	hsa:6199	Gen A	55
hsa:8325	hsa:6654	Gen A	45
hsa:8325	hsa:6655	Gen A	45
hsa:8325	hsa:3265	Gen A	47
hsa:8325	hsa:3845	Gen A	47
hsa:8325	hsa:4893	Gen A	47
hsa:8325	hsa:5604	Gen A	53
hsa:8325	hsa:5605	Gen A	53
hsa:8325	hsa:5594	Gen A	55
hsa:8325	hsa:5595	Gen A	55
hsa:8325	hsa:369	Gen A	50
hsa:8325	hsa:5894	Gen A	50
hsa:8325	hsa:673	Gen A	50
hsa:8325	hsa:3480	Gen A	33
hsa:8325	hsa:25759	Gen A	40
hsa:8325	hsa:399694	Gen A	40
hsa:8325	hsa:53358	Gen A	40
hsa:8325	hsa:6464	Gen A	40
hsa:8325	hsa:3481	Gen A	32
hsa:8325	hsa:5335	Gen A	55
hsa:8325	hsa:5336	Gen A	55
hsa:8326	hsa:1855	Gen A	30
hsa:8326	hsa:1856	Gen A	30
hsa:8326	hsa:1857	Gen A	30
hsa:8326	hsa:2932	Gen A	15
hsa:8326	hsa:10023	Gen A	30
hsa:8326	hsa:23401	Gen A	30
hsa:8326	hsa:8312	Gen A	35
hsa:8326	hsa:8313	Gen A	35
hsa:8326	hsa:51176	Gen A	43
hsa:8326	hsa:6932	Gen A	43
hsa:8326	hsa:6934	Gen A	43
hsa:8326	hsa:83439	Gen A	43
hsa:8326	hsa:1499	Gen A	22
hsa:8326	hsa:10297	Gen A	35
hsa:8326	hsa:324	Gen A	35
hsa:8326	hsa:122011	Gen A	35
hsa:8326	hsa:1452	Gen A	35
hsa:8326	hsa:4609	Gen A	55
hsa:8326	hsa:10000	Gen A	49
hsa:8326	hsa:207	Gen A	49
hsa:8326	hsa:208	Gen A	49
hsa:8326	hsa:2475	Gen A	54
hsa:8326	hsa:6198	Gen A	55
hsa:8326	hsa:6199	Gen A	55
hsa:8326	hsa:6654	Gen A	45
hsa:8326	hsa:6655	Gen A	45
hsa:8326	hsa:3265	Gen A	47
hsa:8326	hsa:3845	Gen A	47
hsa:8326	hsa:4893	Gen A	47
hsa:8326	hsa:5604	Gen A	53
hsa:8326	hsa:5605	Gen A	53
hsa:8326	hsa:5594	Gen A	55
hsa:8326	hsa:5595	Gen A	55
hsa:8326	hsa:369	Gen A	50
hsa:8326	hsa:5894	Gen A	50
hsa:8326	hsa:673	Gen A	50
hsa:8326	hsa:3480	Gen A	33
hsa:8326	hsa:25759	Gen A	40
hsa:8326	hsa:399694	Gen A	40
hsa:8326	hsa:53358	Gen A	40
hsa:8326	hsa:6464	Gen A	40
hsa:8326	hsa:3481	Gen A	32
hsa:8326	hsa:5335	Gen A	55
hsa:8326	hsa:5336	Gen A	55
hsa:1855	hsa:1856	Draw	0
hsa:1855	hsa:1857	Draw	0
hsa:1855	hsa:2932	Gen B	16
hsa:1855	hsa:10023	Draw	0
hsa:1855	hsa:23401	Draw	0
hsa:1855	hsa:8312	Gen A	4
hsa:1855	hsa:8313	Gen A	4
hsa:1855	hsa:51176	Gen A	12
hsa:1855	hsa:6932	Gen A	12
hsa:1855	hsa:6934	Gen A	12
hsa:1855	hsa:83439	Gen A	12
hsa:1855	hsa:1499	Gen B	9
hsa:1855	hsa:10297	Gen A	4
hsa:1855	hsa:324	Gen A	4
hsa:1855	hsa:122011	Gen A	4
hsa:1855	hsa:1452	Gen A	4
hsa:1855	hsa:4609	Gen A	24
hsa:1855	hsa:10000	Gen A	18
hsa:1855	hsa:207	Gen A	18
hsa:1855	hsa:208	Gen A	18
hsa:1855	hsa:2475	Gen A	23
hsa:1855	hsa:6198	Gen A	24
hsa:1855	hsa:6199	Gen A	24
hsa:1855	hsa:6654	Gen A	14
hsa:1855	hsa:6655	Gen A	14
hsa:1855	hsa:3265	Gen A	16
hsa:1855	hsa:3845	Gen A	16
hsa:1855	hsa:4893	Gen A	16
hsa:1855	hsa:5604	Gen A	22
hsa:1855	hsa:5605	Gen A	22
hsa:1855	hsa:5594	Gen A	24
hsa:1855	hsa:5595	Gen A	24
